oral unclassified Neisseriaceae,gut Prevotella sp. KHD1 & AG:487_50_53 & CAG:487,0.41513340825816075
oral unclassified Neisseriaceae,gut Ruminococcus callidus,0.41268395950240994
oral unclassified Neisseriaceae,gut Succinatimonas sp. CAG:777,0.45553073134891503
oral unclassified Neisseriaceae,gut Sutterella wadsworthensis 2,0.37660920568154194
oral unclassified Neisseriaceae,gut unclassified Alistipes,0.4935052977209956
oral unclassified Neisseriaceae,gut unclassified Bacteroidales,0.3542804372226636
oral unclassified Neisseriaceae,gut unclassified Gordonibacter,0.36952884477509884
oral unclassified Neisseriaceae,gut unclassified Libanicoccus,0.454974951899351
oral unclassified Neisseriaceae,gut unclassified Olsenella,0.35738853412703475
oral unclassified Neisseriaceae,gut unclassified Paraprevotella,0.4157394424308004
oral unclassified Neisseriaceae,gut unclassified Prevotella,0.41060778056795794
oral unclassified Olsenella,oral Actinomyces cardiffensis,0.36204395801798117
oral unclassified Olsenella,oral Capnocytophaga granulosa,0.38921295061754063
oral unclassified Olsenella,oral Cardiobacterium valvarum,0.3624207874250712
oral unclassified Olsenella,oral Desulfovibrio sp. Dsv1,0.5532789682254814
oral unclassified Olsenella,oral Eggerthia catenaformis,0.4494725789447957
oral unclassified Olsenella,oral Filifactor alocis,0.3702867781716336
oral unclassified Olsenella,oral Leptotrichia sp. oral taxon 498,0.36050417553041453
oral unclassified Olsenella,oral Olsenella phocaeensis,0.4019456801226755
oral unclassified Olsenella,oral Peptostreptococcaceae bacterium oral taxon 113,0.3719487525313801
oral unclassified Olsenella,oral Prevotella multisaccharivorax,0.41207487590201286
oral unclassified Olsenella,oral SR1 bacterium human oral taxon HOT-345,0.36505715155836405
oral unclassified Olsenella,oral Selenomonas sp. oral taxon 138,0.3574634916256734
oral unclassified Olsenella,oral Treponema lecithinolyticum,0.468433944150831
oral unclassified Olsenella,oral unclassified Centipeda,0.6606796581101527
oral unclassified Olsenella,oral unclassified Desulfovibrio,0.5819539082200679
oral unclassified Olsenella,oral unclassified Johnsonella,0.5544509715318572
oral unclassified Olsenella,oral unclassified Olsenella,1.0
oral unclassified Olsenella,gut Acidaminococcus massiliensis,0.5651415098966301
oral unclassified Olsenella,gut Alistipes indistinctus,0.6983513338489282
oral unclassified Olsenella,gut Alistipes timonensis,0.4989432220598291
oral unclassified Olsenella,gut Anaerofilum sp. An201,0.3833933295323457
oral unclassified Olsenella,gut Anaerostipes hadrus 1,0.38821403075258154
oral unclassified Olsenella,gut Anaerotruncus colihominis,0.38569979747796074
oral unclassified Olsenella,gut Bacteroides cellulosilyticus,0.4236130794432544
oral unclassified Olsenella,gut Bacteroides clarus,0.47579119289947724
oral unclassified Olsenella,gut Clostridia bacterium UC5.1-1D10 / Clostridium sp. CAG:505 / Firmicutes bacterium CAG:466,0.36306060635783516
oral unclassified Olsenella,gut Clostridiales bacterium 41_21_two_genomes,0.4049882989053248
oral unclassified Olsenella,gut Clostridium scindens 2,0.3965324361045005
oral unclassified Olsenella,gut Clostridium sp. AT4,0.4661269232488342
oral unclassified Olsenella,gut Clostridium sp. CAG:245,0.6262705806456966
oral unclassified Olsenella,gut Clostridium sp. CAG:299,0.3956490865663933
oral unclassified Olsenella,gut Clostridium sp. CAG:354_28_25,0.4061374735534364
oral unclassified Olsenella,gut Clostridium sp. CAG:7,0.3614819022209703
oral unclassified Olsenella,gut Cryptobacterium sp. CAG:338,0.5402398853710236
oral unclassified Olsenella,gut Dialister sp. CAG:486,0.4026201011568986
oral unclassified Olsenella,gut Dialister succinatiphilus,0.4049882989053248
oral unclassified Olsenella,gut Eubacterium ramulus,0.3567102978593679
oral unclassified Olsenella,gut Firmicutes bacterium CAG:240,0.4049882989053248
oral unclassified Olsenella,gut Fusobacterium mortiferum,0.4260565007873705
oral unclassified Olsenella,gut Holdemanella biformis,0.5473449245887677
oral unclassified Olsenella,gut Holdemania filiformis,0.4263187328388219
oral unclassified Olsenella,gut Intestinibacter bartlettii,-0.3792465084398588
oral unclassified Olsenella,gut Megamonas funiformis == rupellensis,0.4652486410795481
oral unclassified Olsenella,gut Merdimonas faecis,0.38208957289070367
oral unclassified Olsenella,gut Prevotella copri 2,0.6128165487499454
oral unclassified Olsenella,gut Prevotella sp. CAG:1092,0.6506809706904847
oral unclassified Olsenella,gut Prevotella sp. CAG:386,0.39847630923269245
oral unclassified Olsenella,gut Prevotella sp. CAG:604,0.6428446126918093
oral unclassified Olsenella,gut Prevotella stercorea,0.6497777698057784
oral unclassified Olsenella,gut Ruminococcus sp. 2789STDY5608817 / Eubacterium sp. 2789STDY5834872,0.4718227732579339
oral unclassified Olsenella,gut unclassified Faecalitalea,0.6503799037289159
oral unclassified Oribacterium,oral Actinomyces bouchesdurhonensis,0.3775449167566954
oral unclassified Oribacterium,oral Actinomyces graevenitzii,0.5432005983044379
oral unclassified Oribacterium,oral Actinomyces marseillensis,0.42998076311504024
oral unclassified Oribacterium,oral Actinomyces sp. ICM47,0.3613960867265996
oral unclassified Oribacterium,oral Actinomyces sp. oral taxon 170,0.42142050068553444
oral unclassified Oribacterium,oral Actinomyces sp. oral taxon 181,0.47816895246935337
oral unclassified Oribacterium,oral Alloprevotella tannerae,0.4969801546985721
oral unclassified Oribacterium,oral Alloscardovia omnicolens,0.4253304917291998
oral unclassified Oribacterium,oral Atopobium parvulum 2,0.6071049294553496
oral unclassified Oribacterium,oral Bulleidia extructa,0.400255887139205
oral unclassified Oribacterium,oral Centipeda periodontii,0.4191974372178675
oral unclassified Oribacterium,oral Desulfobulbus sp. ORNL & sp. oral taxon 041,0.3752816983354114
oral unclassified Oribacterium,oral Dialister micraerophilus,0.36158077748531464
oral unclassified Oribacterium,oral Filifactor alocis,0.38866303679732134
oral unclassified Oribacterium,oral Lachnoanaerobaculum saburreum,0.5539291380222104
oral unclassified Oribacterium,oral Lachnospiraceae bacterium oral taxon 096,0.38567166840983613
oral unclassified Oribacterium,oral Megasphaera micronuciformis,0.45467299496136115
oral unclassified Oribacterium,oral Mogibacterium diversum,0.42224752587941056
oral unclassified Oribacterium,oral Prevotella baroniae,0.3573241436252205
oral unclassified Oribacterium,oral Prevotella jejuni,0.4711691594413471
oral unclassified Oribacterium,oral Prevotella maculosa,0.42536516859038326
oral unclassified Oribacterium,oral Prevotella multiformis,0.5966874301892086
oral unclassified Oribacterium,oral Prevotella pallens,0.38716134013236075
oral unclassified Oribacterium,oral Prevotella salivae,0.5063205352551449
oral unclassified Oribacterium,oral Prevotella sp. HJM029,0.37091959276895264
oral unclassified Oribacterium,oral Prevotella sp. oral taxon 306,0.5195546010291693
oral unclassified Oribacterium,oral Prevotella sp. oral taxon 317,0.40187591537586465
oral unclassified Oribacterium,oral Prevotella veroralis,0.44527191048786874
oral unclassified Oribacterium,oral SR1 bacterium human oral taxon HOT-345,0.41296121151573173
oral unclassified Oribacterium,oral Scardovia inopinata,-0.3721796183330549
oral unclassified Oribacterium,oral Stomatobaculum longum,0.5047248960110846
oral unclassified Oribacterium,oral Trueperella pyogenes,0.45990406292597225
oral unclassified Oribacterium,oral Veillonella atypica,0.40405872198439857
oral unclassified Oribacterium,oral [Eubacterium] saphenum,0.35892896507041644
oral unclassified Oribacterium,oral unclassified,0.36350661704217574
oral unclassified Oribacterium,oral unclassified Alloprevotella,0.39226257926088237
oral unclassified Oribacterium,oral unclassified Atopobium,0.4953437633688095
oral unclassified Oribacterium,oral unclassified Candidatus Saccharibacteria,0.6151992167593167
oral unclassified Oribacterium,oral unclassified Clostridiales,0.4464908533974922
oral unclassified Oribacterium,oral unclassified Firmicutes,0.35960934601826566
oral unclassified Oribacterium,oral unclassified Fusobacterium,0.35599401476419484
oral unclassified Oribacterium,oral unclassified Lachnospiraceae,0.36633319463980524
oral unclassified Oribacterium,oral unclassified Oribacterium,0.9999999999999998
oral unclassified Oribacterium,oral unclassified Prevotellaceae,0.4044431671818436
oral unclassified Oribacterium,oral unclassified Pseudopropionibacterium,0.504020720832999
oral unclassified Oribacterium,gut Anaeromassilibacillus sp. Marseille-P3371 & Clostridia bacterium UC5.1-1E11,0.39461408651183727
oral unclassified Oribacterium,gut Butyricicoccus sp. 2789STDY5834927 / Clostridia bacterium UC5.1-1D1,0.3655269411669113
oral unclassified Oribacterium,gut Cloacibacillus porcorum,0.3548919370005649
oral unclassified Oribacterium,gut Clostridia bacterium UC5.1-1D10 / Clostridium sp. CAG:505 / Firmicutes bacterium CAG:466,0.3573619811564421
oral unclassified Oribacterium,gut Clostridium phoceensis,0.4247885439390644
oral unclassified Oribacterium,gut Dialister sp. CAG:486,0.35857038890933735
oral unclassified Oribacterium,gut Dorea longicatena 2,0.36497315857778934
oral unclassified Oribacterium,gut Eubacterium sp. 38_16 & CAG:146,0.3654510419328707
oral unclassified Oribacterium,gut Faecalitalea sp. UBA637,0.36887125363597284
oral unclassified Oribacterium,gut Sutterella wadsworthensis 1,-0.4039251118065196
oral unclassified Parvimonas,oral Abiotrophia defectiva,0.35752209481103026
oral unclassified Parvimonas,oral Actinobaculum sp. oral taxon 183,0.4228263471668809
oral unclassified Parvimonas,oral Actinomyces cardiffensis,0.35950522628620407
oral unclassified Parvimonas,oral Actinomyces massiliensis,0.4085074383649943
oral unclassified Parvimonas,oral Actinomyces oris 4,0.7398659707665564
oral unclassified Parvimonas,oral Actinomyces sp. Marseille-P3109,0.4656013572704908
oral unclassified Parvimonas,oral Bacteroides heparinolyticus,0.41327863772383744
oral unclassified Parvimonas,oral Candidatus Gracilibacteria bacterium GN02-872,0.5852940717931909
oral unclassified Parvimonas,oral Candidatus Gracilibacteria bacterium GN02-873,0.608944691137927
oral unclassified Parvimonas,oral Capnocytophaga sp. oral taxon 332,0.4408534322820036
oral unclassified Parvimonas,oral Cardiobacterium hominis,0.4069701128095592
oral unclassified Parvimonas,oral Cardiobacterium valvarum,0.516576384779339
oral unclassified Parvimonas,oral Haemophilus sputorum,0.4352014572200663
oral unclassified Parvimonas,oral Lachnoanaerobaculum sp. ICM7,0.37628545230130644
oral unclassified Parvimonas,oral Lachnoanaerobaculum umeaense,0.5857934694653694
oral unclassified Parvimonas,oral Lachnospiraceae bacterium oral taxon 500,0.5857934694653694
oral unclassified Parvimonas,oral Leptotrichia goodfellowii,0.38653216505810467
oral unclassified Parvimonas,oral Neisseria sp. oral taxon 014,0.45757080074569767
oral unclassified Parvimonas,oral Prevotella shahii,0.5859793576073191
oral unclassified Parvimonas,oral Rothia aeria,0.4034950720270733
oral unclassified Parvimonas,oral Streptococcus gordonii 2,0.514697515049418
oral unclassified Parvimonas,oral Streptococcus sp. F0442,0.6710946196660482
oral unclassified Parvimonas,oral Streptococcus timonensis,0.8283475036616239
oral unclassified Parvimonas,oral Veillonella tobetsuensis,0.8278100809732621
oral unclassified Parvimonas,oral candidate division SR1 bacterium MGEHA,0.4456771799628942
oral unclassified Parvimonas,oral unclassified Actinomyces,0.4233363930412331
oral unclassified Parvimonas,oral unclassified Actinomycetaceae,0.6059020590578585
oral unclassified Parvimonas,oral unclassified Bacteria,0.8283475036616239
oral unclassified Parvimonas,oral unclassified Bacteroidales,0.42985488804388944
oral unclassified Parvimonas,oral unclassified Capnocytophaga,0.5003577378606243
oral unclassified Parvimonas,oral unclassified Chlamydia,0.5771788596202904
oral unclassified Parvimonas,oral unclassified Lautropia,0.9089915172043472
oral unclassified Parvimonas,oral unclassified Parvimonas,1.0
oral unclassified Parvimonas,oral unclassified Peptoanaerobacter,0.8285266445577444
oral unclassified Parvimonas,oral unclassified Pseudopropionibacterium,0.41847257199219373
oral unclassified Parvimonas,oral unclassified Stomatobaculum,0.5190343467716118
oral unclassified Parvimonas,oral unclassified Streptococcus,0.6765120593692021
oral unclassified Parvimonas,gut Alistipes sp. An31A,0.8272726582849003
oral unclassified Parvimonas,gut Alistipes sp. CAG:268,0.5158627269942438
oral unclassified Parvimonas,gut Bacteroides plebeius,0.8269143764926592
oral unclassified Parvimonas,gut Bacteroides sp. An19 & An51A & An269 & An279 & CAG:702,0.38653216505810467
oral unclassified Parvimonas,gut Bacteroides sp. Marseille-P3166 & CAG:598,0.39880302744090174
oral unclassified Parvimonas,gut Bifidobacterium animalis,0.44460413223658496
oral unclassified Parvimonas,gut Cloacibacillus porcorum,0.5164858434670551
oral unclassified Parvimonas,gut Clostridium saudiense,0.3738653858196854
oral unclassified Parvimonas,gut Clostridium sp. CAG:127,0.4056650637580658
oral unclassified Parvimonas,gut Clostridium sp. CAG:167,0.40301368311368413
oral unclassified Parvimonas,gut Clostridium sp. CAG:169,0.649172564998302
oral unclassified Parvimonas,gut Clostridium sp. CAG:253,0.4028083258229256
oral unclassified Parvimonas,gut Clostridium sp. CAG:58,0.5060972256921527
oral unclassified Parvimonas,gut Clostridium sp. CAG:628,0.37610631140518586
oral unclassified Parvimonas,gut Coprococcus sp. 2789STDY5608819 / Clostridium sp. CAG:264,0.5512363041561346
oral unclassified Parvimonas,gut Desulfovibrio piger,0.5880383855221889
oral unclassified Parvimonas,gut Desulfovibrio sp. An276,0.38653216505810467
oral unclassified Parvimonas,gut Dorea sp. CAG:105,0.4487676349630345
oral unclassified Parvimonas,gut Eubacterium sp. CAG:192,0.7121048566802021
oral unclassified Parvimonas,gut Faecalibacterium sp. CAG:74,0.39135273584451097
oral unclassified Parvimonas,gut Faecalicoccus pleomorphus,0.44899322105418416
oral unclassified Parvimonas,gut Faecalitalea cylindroides,0.4708143365210148
oral unclassified Parvimonas,gut Firmicutes bacterium CAG:124,0.37336228591623455
oral unclassified Parvimonas,gut Firmicutes bacterium CAG:129,0.3964758330456411
oral unclassified Parvimonas,gut Firmicutes bacterium CAG:176,0.4393750173022042
oral unclassified Parvimonas,gut Firmicutes bacterium CAG:212 / Clostridium sp. 2789STDY5834871,0.3862425717952448
oral unclassified Parvimonas,gut Firmicutes bacterium CAG:238,0.5592005434218648
oral unclassified Parvimonas,gut Mediterranea massiliensis ,0.38653216505810467
oral unclassified Parvimonas,gut Megasphaera sp. ASD88 & An286,0.39888206149765115
oral unclassified Parvimonas,gut Methanobrevibacter smithii 2,0.4673783375494813
oral unclassified Parvimonas,gut Olsenella sp. Marseille-P2300,0.42822892842026167
oral unclassified Parvimonas,gut Parabacteroides goldsteinii,0.5123261133949248
oral unclassified Parvimonas,gut Phascolarctobacterium sp. CAG:266,0.38653216505810467
oral unclassified Parvimonas,gut Prevotella sp. CAG:1320,0.5592005434218648
oral unclassified Parvimonas,gut Prevotella sp. CAG:924,0.39880302744090174
oral unclassified Parvimonas,gut Prevotella sp. KHD1 & AG:487_50_53 & CAG:487,0.8272726582849003
oral unclassified Parvimonas,gut Romboutsia timonensis,0.42617155314185856
oral unclassified Parvimonas,gut Roseburia sp. CAG:380,0.4028083258229256
oral unclassified Parvimonas,gut Ruminococcus callidus,0.5416929458234476
oral unclassified Parvimonas,gut Ruminococcus torques,0.3894750008088633
oral unclassified Parvimonas,gut Slackia piriformis,0.40301368311368413
oral unclassified Parvimonas,gut Succinatimonas hippei,0.39880302744090174
oral unclassified Parvimonas,gut unclassified Cloacibacillus,0.38653216505810467
oral unclassified Parvimonas,gut unclassified Erysipelatoclostridium,0.5771788596202904
oral unclassified Parvimonas,gut unclassified Gordonibacter,0.35980052495660264
oral unclassified Parvimonas,gut unclassified Oscillibacter,0.3675415957791578
oral unclassified Parvimonas,gut unclassified Paraprevotella,0.8278100809732621
oral unclassified Parvimonas,gut unclassified Roseburia,0.39374622806223986
oral unclassified Parvimonas,gut unclassified Sutterella,0.5594502422579539
oral unclassified Peptoanaerobacter,oral Abiotrophia defectiva,0.4159904791357472
oral unclassified Peptoanaerobacter,oral Actinomyces cardiffensis,0.4777357543168142
oral unclassified Peptoanaerobacter,oral Actinomyces oris 4,0.8994185472756682
oral unclassified Peptoanaerobacter,oral Actinomyces sp. Marseille-P3109,0.5973299606667302
oral unclassified Peptoanaerobacter,oral Bacteroides heparinolyticus,0.5225366067115185
oral unclassified Peptoanaerobacter,oral Candidatus Gracilibacteria bacterium GN02-872,0.7064275791705075
oral unclassified Peptoanaerobacter,oral Candidatus Gracilibacteria bacterium GN02-873,0.7422162162162163
oral unclassified Peptoanaerobacter,oral Capnocytophaga sp. oral taxon 332,0.5517091748273975
oral unclassified Peptoanaerobacter,oral Cardiobacterium hominis,0.44982103982539956
oral unclassified Peptoanaerobacter,oral Cardiobacterium valvarum,0.4035581555607434
oral unclassified Peptoanaerobacter,oral Dialister invisus,-0.3540359525290025
oral unclassified Peptoanaerobacter,oral Gemella sanguinis,0.3586512728644459
oral unclassified Peptoanaerobacter,oral Haemophilus sputorum,0.5616981257805232
oral unclassified Peptoanaerobacter,oral Lachnoanaerobaculum sp. ICM7,0.46951351351351356
oral unclassified Peptoanaerobacter,oral Lachnoanaerobaculum umeaense,0.7070303330776495
oral unclassified Peptoanaerobacter,oral Lachnospiraceae bacterium oral taxon 500,0.7070303330776495
oral unclassified Peptoanaerobacter,oral Lautropia mirabilis,0.36734050898524545
oral unclassified Peptoanaerobacter,oral Leptotrichia goodfellowii,0.46652955290825926
oral unclassified Peptoanaerobacter,oral Leptotrichia sp. oral taxon 212,0.41934657037940154
oral unclassified Peptoanaerobacter,oral Neisseria sp. oral taxon 014,0.5853627599570413
oral unclassified Peptoanaerobacter,oral Porphyromonas catoniae,0.4127465868135301
oral unclassified Peptoanaerobacter,oral Prevotella shahii,0.7280377783292847
oral unclassified Peptoanaerobacter,oral Streptococcus australis,0.46715217726060915
oral unclassified Peptoanaerobacter,oral Streptococcus gordonii 2,0.44907300974618136
oral unclassified Peptoanaerobacter,oral Streptococcus parasanguinis,-0.3655037710626231
oral unclassified Peptoanaerobacter,oral Streptococcus sp. F0442,0.8219880018493428
oral unclassified Peptoanaerobacter,oral Streptococcus timonensis,0.999783783783784
oral unclassified Peptoanaerobacter,oral Veillonella tobetsuensis,0.9991351351351352
oral unclassified Peptoanaerobacter,oral candidate division SR1 bacterium MGEHA,0.5573521130551962
oral unclassified Peptoanaerobacter,oral unclassified Actinomycetaceae,0.7485096716443174
oral unclassified Peptoanaerobacter,oral unclassified Bacteria,0.999783783783784
oral unclassified Peptoanaerobacter,oral unclassified Bacteroidales,0.5579285623342506
oral unclassified Peptoanaerobacter,oral unclassified Capnocytophaga,0.42330132628475264
oral unclassified Peptoanaerobacter,oral unclassified Chlamydia,0.6966328281794487
oral unclassified Peptoanaerobacter,oral unclassified Lautropia,0.7125878905274584
oral unclassified Peptoanaerobacter,oral unclassified Neisseriaceae,0.4167090971070239
oral unclassified Peptoanaerobacter,oral unclassified Parvimonas,0.8285266445577444
oral unclassified Peptoanaerobacter,oral unclassified Peptoanaerobacter,1.0
oral unclassified Peptoanaerobacter,oral unclassified Peptostreptococcus,0.43318788815297243
oral unclassified Peptoanaerobacter,oral unclassified Stomatobaculum,0.45565791240135367
oral unclassified Peptoanaerobacter,oral unclassified Streptococcus,0.8283475036616239
oral unclassified Peptoanaerobacter,gut Alistipes sp. An31A,0.9984864864864867
oral unclassified Peptoanaerobacter,gut Alistipes sp. CAG:268,0.6457713987494726
oral unclassified Peptoanaerobacter,gut Alistipes sp. CAG:435,0.4201759431077988
oral unclassified Peptoanaerobacter,gut Anaeromassilibacillus sp. An250,0.46567665825630766
oral unclassified Peptoanaerobacter,gut Bacteroides plebeius,0.9980540540540543
oral unclassified Peptoanaerobacter,gut Bacteroides sp. An19 & An51A & An269 & An279 & CAG:702,0.46652955290825926
oral unclassified Peptoanaerobacter,gut Bacteroides sp. Marseille-P3166 & CAG:598,0.48134001490534684
oral unclassified Peptoanaerobacter,gut Blautia hydrogenotrophica,0.40237145536016733
oral unclassified Peptoanaerobacter,gut Cloacibacillus porcorum,0.6375995029744991
oral unclassified Peptoanaerobacter,gut Clostridium leptum,0.41467608696770103
oral unclassified Peptoanaerobacter,gut Clostridium sp. CAG:169,0.5499501763923296
oral unclassified Peptoanaerobacter,gut Clostridium sp. CAG:58,0.395887225893647
oral unclassified Peptoanaerobacter,gut Clostridium sp. CAG:628,0.46864864864864875
oral unclassified Peptoanaerobacter,gut Coprococcus sp. 2789STDY5608819 / Clostridium sp. CAG:264,0.375585557131009
oral unclassified Peptoanaerobacter,gut Desulfovibrio piger,0.44702435632493465
oral unclassified Peptoanaerobacter,gut Desulfovibrio sp. An276,0.46652955290825926
oral unclassified Peptoanaerobacter,gut Dorea sp. CAG:105,0.3979322887958378
oral unclassified Peptoanaerobacter,gut Eubacterium sp. CAG:192,0.6572748924643934
oral unclassified Peptoanaerobacter,gut Faecalibacterium prausnitzii 7,0.38911381806556733
oral unclassified Peptoanaerobacter,gut Faecalicoccus pleomorphus,0.5643061196380986
oral unclassified Peptoanaerobacter,gut Faecalitalea cylindroides,0.6034893670689928
oral unclassified Peptoanaerobacter,gut Firmicutes bacterium CAG:238,0.6749336875223342
oral unclassified Peptoanaerobacter,gut Mediterranea massiliensis ,0.46652955290825926
oral unclassified Peptoanaerobacter,gut Megasphaera sp. ASD88 & An286,0.5054946454374737
oral unclassified Peptoanaerobacter,gut Methanobrevibacter smithii 2,0.5942678709339112
oral unclassified Peptoanaerobacter,gut Olsenella sp. Marseille-P2300,0.5399127240889758
oral unclassified Peptoanaerobacter,gut Phascolarctobacterium sp. CAG:266,0.46652955290825926
oral unclassified Peptoanaerobacter,gut Prevotella sp. CAG:1320,0.6749336875223342
oral unclassified Peptoanaerobacter,gut Prevotella sp. CAG:924,0.48134001490534684
oral unclassified Peptoanaerobacter,gut Prevotella sp. KHD1 & AG:487_50_53 & CAG:487,0.9984864864864867
oral unclassified Peptoanaerobacter,gut Ruminococcus callidus,0.4152123055705941
oral unclassified Peptoanaerobacter,gut Succinatimonas hippei,0.48134001490534684
oral unclassified Peptoanaerobacter,gut unclassified Bacteroidales,0.44731088106442823
oral unclassified Peptoanaerobacter,gut unclassified Bacteroides,0.37502837368614705
oral unclassified Peptoanaerobacter,gut unclassified Cloacibacillus,0.46652955290825926
oral unclassified Peptoanaerobacter,gut unclassified Collinsella,0.4300888803771238
oral unclassified Peptoanaerobacter,gut unclassified Erysipelatoclostridium,0.6966328281794487
oral unclassified Peptoanaerobacter,gut unclassified Paraprevotella,0.9991351351351352
oral unclassified Peptoanaerobacter,gut unclassified Sutterella,0.6752350644759053
oral unclassified Peptostreptococcus,oral Actinobaculum sp. oral taxon 183,0.4246172156186181
oral unclassified Peptostreptococcus,oral Actinomyces marseillensis,0.40331988971983884
oral unclassified Peptostreptococcus,oral Actinomyces naeslundii,0.48450232768394996
oral unclassified Peptostreptococcus,oral Actinomyces oris 4,0.3638679435462943
oral unclassified Peptostreptococcus,oral Actinomyces sp. S6-Spd3,0.39117135791871005
oral unclassified Peptostreptococcus,oral Capnocytophaga haemolytica,0.5099980255691219
oral unclassified Peptostreptococcus,oral Capnocytophaga sp. oral taxon 332,0.40111341176896786
oral unclassified Peptostreptococcus,oral Cardiobacterium hominis,0.680018091823491
oral unclassified Peptostreptococcus,oral Fusobacterium periodonticum,0.5038356514299258
oral unclassified Peptostreptococcus,oral Gemella sanguinis,0.4302772504502415
oral unclassified Peptostreptococcus,oral Haemophilus parahaemolyticus,0.6173443035213946
oral unclassified Peptostreptococcus,oral Haemophilus parainfluenzae,0.41050545746345757
oral unclassified Peptostreptococcus,oral Haemophilus sputorum,0.5902664156466488
oral unclassified Peptostreptococcus,oral Lachnoanaerobaculum sp. ICM7,0.445191319943179
oral unclassified Peptostreptococcus,oral Lautropia mirabilis,0.4939668004353781
oral unclassified Peptostreptococcus,oral Neisseria flavescens,0.416750836140489
oral unclassified Peptostreptococcus,oral Neisseria sp. oral taxon 020,0.5090519422753125
oral unclassified Peptostreptococcus,oral Oribacterium asaccharolyticum,0.5167263941706526
oral unclassified Peptostreptococcus,oral Ottowia sp. Marseille-P4747 & sp. oral taxon 894,0.4105625319194257
oral unclassified Peptostreptococcus,oral Porphyromonas catoniae,0.5781378022990371
oral unclassified Peptostreptococcus,oral Porphyromonas sp. oral taxon 279,0.4821297291495487
oral unclassified Peptostreptococcus,oral Prevotella nanceiensis,0.6898315502552397
oral unclassified Peptostreptococcus,oral Prevotella pallens,0.4467412069383717
oral unclassified Peptostreptococcus,oral Prevotella shahii,0.5453122661138541
oral unclassified Peptostreptococcus,oral Pseudopropionibacterium propionicum,0.357066625553305
oral unclassified Peptostreptococcus,oral Rothia dentocariosa,-0.3983256694467687
oral unclassified Peptostreptococcus,oral Streptococcus australis,0.4728519082809044
oral unclassified Peptostreptococcus,oral Streptococcus infantis 2,0.4496769933217499
oral unclassified Peptostreptococcus,oral Streptococcus parasanguinis,-0.4379598719716327
oral unclassified Peptostreptococcus,oral Streptococcus timonensis,0.432241804859163
oral unclassified Peptostreptococcus,oral Treponema maltophilum,-0.39121974647201546
oral unclassified Peptostreptococcus,oral Veillonella rogosae,0.4514570372762577
oral unclassified Peptostreptococcus,oral Veillonella sp. DNF00869 & oral taxon 780,0.36650604689038957
oral unclassified Peptostreptococcus,oral Veillonella tobetsuensis,0.43176876321225827
oral unclassified Peptostreptococcus,oral Xylanimonas cellulosilytica,0.41595101355743075
oral unclassified Peptostreptococcus,oral candidate division SR1 bacterium MGEHA,0.3996436832372953
oral unclassified Peptostreptococcus,oral unclassified Actinomyces,0.5193611916919785
oral unclassified Peptostreptococcus,oral unclassified Bacteria,0.4327148465060677
oral unclassified Peptostreptococcus,oral unclassified Capnocytophaga,0.4886041435386959
oral unclassified Peptostreptococcus,oral unclassified Cardiobacterium,0.3880816791130361
oral unclassified Peptostreptococcus,oral unclassified Neisseria,0.4218278954746382
oral unclassified Peptostreptococcus,oral unclassified Peptoanaerobacter,0.43318788815297243
oral unclassified Peptostreptococcus,oral unclassified Peptostreptococcus,1.0
oral unclassified Peptostreptococcus,gut Alistipes sp. An31A,0.4286939925073778
oral unclassified Peptostreptococcus,gut Bacteroides plebeius,0.4279844300370208
oral unclassified Peptostreptococcus,gut Blautia sp. Marseille-P3087 / Ruminococcus sp. 2789STDY5608882,-0.3663642974843493
oral unclassified Peptostreptococcus,gut Butyricicoccus sp. N15.MGS-46 & N54.MGS-46 & K4410.MGS-46,-0.35561280841048065
oral unclassified Peptostreptococcus,gut Clostridium sp. CAG:91 & sp. 2789STDY5834873,-0.3655794320142831
oral unclassified Peptostreptococcus,gut Coprococcus comes,-0.37017443004246253
oral unclassified Peptostreptococcus,gut Escherichia coli,0.41773115888087786
oral unclassified Peptostreptococcus,gut Eubacterium hallii,-0.356340392835123
oral unclassified Peptostreptococcus,gut Eubacterium rectale,-0.41648498015886576
oral unclassified Peptostreptococcus,gut Faecalibacterium prausnitzii 3 ( L2-6),-0.36981199210218324
oral unclassified Peptostreptococcus,gut Firmicutes bacterium CAG:24 / Clostridium sp. 2789STDY5834869 & 2789STDY5834922,-0.3563931398066467
oral unclassified Peptostreptococcus,gut Methanobrevibacter smithii 2,0.4222359341675734
oral unclassified Peptostreptococcus,gut Prevotella sp. KHD1 & AG:487_50_53 & CAG:487,0.4286939925073778
oral unclassified Peptostreptococcus,gut Roseburia intestinalis,-0.3691444676959232
oral unclassified Peptostreptococcus,gut Ruminococcus gnavus,0.38619103653733
oral unclassified Peptostreptococcus,gut Ruminococcus sp. 2789STDY5608794 & sp. 2789STDY5834890 / Firmicutes bacterium CAG:56,-0.4310358409367136
oral unclassified Peptostreptococcus,gut Tyzzerella nexilis,0.39194630295704563
oral unclassified Peptostreptococcus,gut butyrate-producing bacterium SS3/4 - Clostridium sp. CAG:81,-0.45406100855146886
oral unclassified Peptostreptococcus,gut unclassified Collinsella,0.36879405665933657
oral unclassified Peptostreptococcus,gut unclassified Paraprevotella,0.43034963827154427
oral unclassified Porphyromonas,oral Actinomyces marseillensis,0.38228646958914747
oral unclassified Porphyromonas,oral Actinomyces odontolyticus 2,0.43355153363786575
